VARIABLES = "X", "Y", "xhi_csi", "xhi_eta", "xhj_csi", "xhj_eta", "JacobianHi", "JacobianHj"
ZONE I=161, J=60, F=POINT
1.665102 3.023146 61.624957 0.411321 17.275690
1.586463 2.805034 71.454074 0.543224 19.983885
1.513671 2.602107 82.861161 0.726288 23.110406
1.446374 2.413248 96.097989 0.984796 26.717797
1.384266 2.237408 111.445284 1.354936 30.877454
1.327083 2.073607 129.201004 1.891179 35.670417
1.274606 1.920920 149.664750 2.673065 41.188366
1.226658 1.778478 173.077031 3.813130 47.535383
1.183095 1.645463 199.516698 5.452469 54.828552
1.143782 1.521114 228.778583 7.744727 63.199948
1.108554 1.404735 260.143755 10.788536 72.796573
1.077139 1.295720 292.397944 14.515483 83.782936
1.049073 1.193587 323.999031 18.499303 96.339422
1.023607 1.098014 353.990709 21.841702 110.661535
0.999696 1.008852 383.543446 23.270563 126.945200
0.976185 0.926043 416.909226 21.692911 145.378154
0.952218 0.849444 460.574183 16.861267 166.131232
0.927616 0.778650 520.029685 9.600474 189.363828
0.902852 0.713002 597.016487 1.286511 215.223065
0.878622 0.651776 690.411437 -6.953394 243.823172
0.855514 0.594328 797.974052 -14.517789 275.238934
0.833898 0.540142 917.729408 -21.252508 309.460933
0.813961 0.488804 1048.189954 -27.164490 346.374296
0.795777 0.439974 1187.618196 -32.278980 385.762145
0.779352 0.393361 1334.387666 -36.499200 427.269874
0.764664 0.348708 1485.962987 -39.623698 470.464063
0.751682 0.305787 1639.160773 -41.231672 514.945013
0.740376 0.264405 1790.497014 -40.923711 560.775288
0.730728 0.224425 1936.270902 -38.059150 609.634452
0.722733 0.185830 2075.546906 -31.900536 667.690912
0.716407 0.148854 2211.049882 -20.894861 753.396119
0.711778 0.114261 2352.776089 -0.878106 917.024130
0.708843 0.083627 2512.199620 40.243999 1291.024250
0.707440 0.059004 2683.740159 130.527719 2234.600510
0.707115 0.041421 2832.411683 224.431923 3237.048546
6.834848 19.496659 1.543241 0.002936 0.470816
6.389185 18.108808 1.788576 0.003356 0.506223
5.974948 16.819886 2.072875 0.003858 0.586813
5.589944 15.622808 2.402312 0.004463 0.680206
5.232126 14.511001 2.784073 0.005200 0.788432
4.899592 13.478363 3.226420 0.006097 0.913842
4.590567 12.519233 3.739008 0.007189 1.059158
4.303402 11.628354 4.332949 0.008534 1.227532
4.036561 10.800848 5.021145 0.010187 1.422616
3.788616 10.032187 5.818568 0.012223 1.648631
3.558237 9.318165 6.742506 0.014749 1.910466
3.344189 8.654879 7.813073 0.017874 2.213782
3.145323 8.038705 9.053457 0.021762 2.565118
2.960570 7.466276 10.490669 0.026599 2.972045
2.788938 6.934467 12.155794 0.032662 3.443321
2.629503 6.440376 14.085358 0.040247 3.989057
2.481410 5.981306 16.320948 0.049821 4.620942
2.343863 5.554753 18.911152 0.061906 5.352471
2.216123 5.158391 21.912681 0.077231 6.199240
2.097505 4.790058 25.390811 0.096910 7.179220
1.987375 4.447747 29.421051 0.122064 8.313143
1.885145 4.129591 34.092261 0.154699 9.624916
1.790273 3.833856 39.505075 0.197120 11.142003
1.702256 3.558928 45.779867 0.253139 12.895982
1.620634 3.303306 53.052854 0.327777 14.923229
1.544986 3.065595 61.481929 0.428172 17.265389
1.474925 2.844495 71.252940 0.564580 19.970041
1.410105 2.638792 82.572788 0.753495 23.091778
1.350215 2.447357 95.681191 1.016902 26.692697
1.294983 2.269131 110.831289 1.389508 30.843737
1.244171 2.103128 128.299565 1.919904 35.624979
1.197579 1.948419 148.343591 2.677574 41.127156
1.155037 1.804138 171.150688 3.752491 47.452764
1.116392 1.669473 196.781607 5.255102 54.716798
1.081490 1.543674 225.022542 7.289404 63.048076
1.050132 1.426058 255.328703 9.904674 72.589617
1.022027 1.316026 286.765121 12.998622 83.499470
0.996722 1.213081 318.287293 16.210020 95.950108
0.973557 1.116849 349.460280 18.842093 110.123917
0.951688 1.027068 381.325651 19.967085 126.209303
0.930235 0.943535 417.210923 18.798100 144.390672
0.908566 0.865991 461.896759 15.076013 164.831968
0.886525 0.794022 519.689535 9.278783 187.689645
0.864417 0.727065 592.716382 2.316978 213.096075
0.842750 0.664505 680.860410 -4.934057 241.142801
0.821997 0.605773 782.796967 -11.932606 271.881099
0.802490 0.550385 896.882041 -18.423397 305.280630
0.784421 0.497934 1021.502623 -24.313490 341.204035
0.767879 0.448076 1154.942409 -29.535022 379.415823
0.752894 0.400512 1294.956299 -33.958897 419.557758
0.739461 0.354976 1438.966344 -37.307248 461.194284
0.727565 0.311234 1583.592348 -39.251617 503.940789
0.717191 0.269084 1724.941247 -39.233308 547.920664
0.708336 0.228386 1859.845350 -36.347791 594.865057
0.701023 0.189121 1986.227299 -29.507799 651.035125
0.695307 0.151534 2105.782622 -16.279152 735.016304
0.691275 0.116419 2225.149097 8.570708 897.135555
0.688966 0.085405 2350.355925 57.813907 1269.839614
0.688173 0.060572 2476.430104 159.418276 2212.703150
0.688332 0.042906 2579.048192 260.639630 3218.161387
6.064529 19.730332 1.543241 0.002936 0.470786
5.673688 18.326006 1.788533 0.003361 0.506192
5.310366 17.021773 2.072780 0.003870 0.586778
4.972647 15.810465 2.402153 0.004485 0.680167
4.658747 14.685434 2.783810 0.005231 0.788388
4.367000 13.640507 3.226059 0.006141 0.913790
4.095858 12.669955 3.738477 0.007259 1.059097
3.843878 11.768463 4.332214 0.008624 1.227461
3.609716 10.931094 5.020158 0.010315 1.422527
3.392124 10.153267 5.817227 0.012384 1.648521
3.189937 9.430728 6.740720 0.014958 1.910329
3.002075 8.759526 7.810693 0.018159 2.213604
2.827531 8.135996 9.050361 0.022113 2.564889
2.665370 7.556730 10.486529 0.027088 2.971751
2.514722 7.018568 12.150561 0.033301 3.442933
2.374781 6.518571 14.078201 0.041117 3.988544
2.244795 6.054013 16.311478 0.050932 4.620263
2.124067 5.622359 18.898979 0.063388 5.351573
2.011952 5.221255 21.896376 0.079272 6.198047
1.907850 4.848516 25.368868 0.099453 7.177629
1.811204 4.502108 29.392103 0.125584 8.311018
1.721503 4.180144 34.052523 0.159337 9.622045
1.638269 3.880869 39.451845 0.203293 11.138166
1.561067 3.602651 45.706382 0.261332 12.890865
1.489493 3.343972 52.950664 0.338147 14.916343
1.423179 3.103421 61.341021 0.441364 17.256105
1.361790 2.879682 71.052958 0.581302 19.957531
1.305023 2.671532 82.289452 0.772773 23.074990
1.252608 2.477828 95.273459 1.038414 26.670142
1.204304 2.297506 110.247696 1.408075 30.813278
1.159902 2.129572 127.464201 1.925267 35.583909
1.119220 1.973095 147.143467 2.648861 41.071810
1.082094 1.827209 169.469376 3.652905 47.378007
1.048371 1.691106 194.482864 5.018407 54.615551
1.017883 1.564042 222.030883 6.814381 62.910547
0.990419 1.445338 251.713815 9.055661 72.402246
0.965683 1.334392 282.875073 11.632869 83.243546
0.943252 1.230689 314.888633 14.236901 95.599702
0.922560 1.133805 347.603094 16.330677 109.645241
0.902926 1.043396 382.025005 17.232122 125.559887
0.883685 0.959159 420.702955 16.330404 143.518888
0.864368 0.880756 467.205173 13.405531 163.685820
0.844847 0.807765 525.018218 8.724072 186.207921
0.825326 0.739679 596.091976 2.869150 211.205258
0.806175 0.675960 680.880993 -3.520720 238.757996
0.787766 0.616096 778.679296 -9.948001 268.893689
0.770384 0.559635 888.278451 -16.152404 301.565585
0.754212 0.506182 1008.026910 -21.955130 336.624475
0.739348 0.455394 1136.155084 -27.239790 373.818100
0.725835 0.406968 1270.360222 -31.835513 412.780519
0.713685 0.360633 1407.645379 -35.521819 453.081635
0.702896 0.316147 1544.450993 -37.857519 494.361766
0.693466 0.273303 1676.907498 -38.171867 536.782536
0.685411 0.231959 1800.689197 -35.593174 582.109500
0.678775 0.192093 1913.160962 -28.562533 636.696569
0.673649 0.153962 2014.440813 -14.215874 719.227488
0.670167 0.118388 2107.158805 13.092616 880.043364
0.668393 0.087047 2196.247128 65.954803 1251.576883
0.668085 0.062042 2280.316961 170.965542 2193.704777
0.668610 0.044314 2345.739440 273.118849 3201.700893
5.285630 19.933583 1.543241 0.002930 0.470758
4.950208 18.514953 1.788495 0.003361 0.506163
4.638357 17.197425 2.072684 0.003875 0.586747
4.348441 15.973760 2.401996 0.004497 0.680132
4.078938 14.837243 2.783561 0.005255 0.788348
3.828427 13.781641 3.225677 0.006180 0.913745
3.595583 12.801169 3.737952 0.007309 1.059043
3.379174 11.890456 4.331480 0.008699 1.227396
3.178051 11.044519 5.019150 0.010407 1.422448
2.991145 10.258727 5.815883 0.012527 1.648422
2.817460 9.528787 6.738979 0.015135 1.910205
2.656072 8.850707 7.808346 0.018385 2.213447
2.506118 8.220783 9.047258 0.022454 2.564690
2.366797 7.635577 10.482526 0.027518 2.971491
2.237366 7.091893 12.145134 0.033869 3.442591
2.117131 6.586765 14.071145 0.041840 3.988093
2.005450 6.117437 16.302271 0.051940 4.619665
1.901727 5.681350 18.886566 0.064703 5.350788
1.805407 5.276127 21.880025 0.080975 6.196998
1.715977 4.899558 25.347139 0.101815 7.176227
1.632962 4.549592 29.362805 0.128591 8.309153
1.555922 4.224321 34.013180 0.163273 9.619534
1.484450 3.921972 39.398865 0.208541 11.134796
1.418174 3.640899 45.633126 0.267872 12.886350
1.356748 3.379567 52.850921 0.346780 14.910242
1.299860 3.136553 61.201710 0.451632 17.247929
1.247222 2.910529 70.859368 0.593660 19.946550
1.198577 2.700260 82.017286 0.786379 23.060139
1.153694 2.504597 94.887095 1.049698 26.650238
1.112365 2.322466 109.702698 1.413052 30.786362
1.074409 2.152868 126.690347 1.912448 35.547512
1.039660 1.994871 146.071459 2.598185 41.022728
1.007969 1.847607 168.005419 3.527337 47.311438
0.979184 1.710269 192.547163 4.760361 54.525476
0.953135 1.582114 219.622162 6.344134 62.788390
0.929612 1.462462 248.942854 8.266563 72.236165
0.908329 1.350704 280.106394 10.422508 83.017433
0.888906 1.246302 312.772278 12.554386 95.291265
0.870864 1.148793 346.980604 14.235022 109.226836
0.853659 1.057773 383.688520 14.950964 124.994345
0.836785 0.972867 424.860715 14.240589 142.762900
0.819892 0.893691 473.278605 11.891065 162.692409
0.802883 0.819815 531.647522 8.028715 184.921034
0.785895 0.750765 601.831257 3.044557 209.560587
0.769203 0.686053 684.421533 -2.585782 236.680541
0.753100 0.625212 779.231160 -8.482564 266.290965
0.737827 0.567815 885.140713 -14.372211 298.333781
0.723550 0.513482 1000.909785 -20.057793 332.650381
0.710370 0.461873 1124.553485 -25.401510 368.975910
0.698339 0.412684 1253.640103 -30.210101 406.938020
0.687479 0.365639 1385.201946 -34.224074 446.112567
0.677800 0.320493 1515.082266 -37.005667 486.170102
0.669313 0.277036 1639.041017 -37.934753 527.288855
0.662044 0.235121 1752.462668 -35.962986 571.279019
0.656057 0.194727 1851.052669 -29.297791 624.558761
0.651472 0.156122 1932.290122 -15.073332 705.861425
0.648453 0.120154 1997.470253 12.332953 865.553097
0.647090 0.088539 2050.701946 64.757515 1236.042236
0.647126 0.063396 2096.897531 167.090397 2177.458003
0.647901 0.045625 2130.753539 265.039568 3187.449182
4.499352 20.106098 1.543240 0.002919 0.470734
4.219861 18.675357 1.788459 0.003354 0.506138
3.959956 17.346570 2.072600 0.003872 0.586719
3.718287 16.112438 2.401833 0.004503 0.680101
3.493593 14.966192 2.783313 0.005269 0.788313
3.284700 13.901547 3.225318 0.006202 0.913704
3.090511 12.912668 3.737420 0.007346 1.058996
2.910004 11.994142 4.330771 0.008753 1.227339
2.742227 11.140942 5.018200 0.010485 1.422379
2.586294 10.348401 5.814576 0.012628 1.648337
2.441378 9.612186 6.737211 0.015291 1.910098
2.306710 8.928275 7.806057 0.018603 2.213314
2.181576 8.292933 9.044197 0.022723 2.564517
2.065309 7.702690 10.478475 0.027875 2.971264
1.957291 7.154325 12.139851 0.034333 3.442298
1.856946 6.644846 14.064211 0.042500 3.987708
1.763741 6.171475 16.292983 0.052765 4.619158
1.677179 5.731630 18.874295 0.065867 5.350118
1.596800 5.322915 21.863833 0.082482 6.196097
1.522177 4.943101 25.325806 0.103707 7.175027
1.452916 4.590119 29.334071 0.131118 8.307556
1.388651 4.262046 33.974585 0.166567 9.617386
1.329046 3.957094 39.345905 0.212622 11.131901
1.273789 3.673603 45.561895 0.273097 12.882469
1.222598 3.410027 52.752175 0.352878 14.905025
1.175211 3.164929 61.066260 0.459280 17.240923
1.131392 2.936975 70.670529 0.601342 19.937117
1.090927 2.724918 81.753692 0.793146 23.047346
1.053623 2.527602 94.523023 1.052944 26.633024
1.019309 2.343949 109.193639 1.405496 30.763122
0.987828 2.172953 125.991571 1.883476 35.516015
0.959038 2.013680 145.117011 2.527421 40.980067
0.932803 1.865259 166.733571 3.383805 47.253803
0.908979 1.726883 190.931782 4.497560 54.447577
0.887406 1.597808 217.671189 5.889998 62.682474
0.867881 1.477348 246.805239 7.544859 72.092487
0.850142 1.364885 278.115560 9.356500 82.822119
0.833857 1.259860 311.440220 11.111392 95.025798
0.818625 1.161777 346.994452 12.474776 108.867483
0.804017 1.070189 385.611604 13.040203 124.511212
0.789645 0.984675 428.882719 12.448551 142.119598
0.775249 0.904818 479.019493 10.513193 161.846791
0.760756 0.830183 538.176318 7.280003 183.826069
0.746266 0.760318 607.984338 2.988224 208.161997
0.731985 0.694769 689.224052 -2.026100 234.912170
0.718149 0.633098 781.781762 -7.450336 264.076855
0.704957 0.574901 884.971958 -13.038246 295.587933
0.692562 0.519810 997.411628 -18.610179 329.277553
0.681060 0.467490 1117.340029 -24.005134 364.874028
0.670508 0.417638 1242.240605 -29.057133 402.011236
0.660937 0.369976 1368.683880 -33.459932 440.264486
0.652362 0.324257 1492.816103 -36.863595 479.318342
0.644804 0.280267 1609.473666 -38.547287 519.378029
0.638298 0.237858 1713.169973 -37.526601 562.286241
0.632918 0.197012 1798.294722 -32.127962 614.506655
0.628799 0.158004 1860.461848 -19.396600 694.789561
0.626131 0.121705 1898.004368 5.816317 853.516247
0.625029 0.089865 1916.249083 54.231964 1223.106617
0.625255 0.064616 1926.470080 148.228794 2163.835940
0.626157 0.046817 1932.222030 237.790483 3175.338134
3.706907 20.247611 1.543239 0.002901 0.470713
3.483773 18.806970 1.788416 0.003339 0.506116
3.276210 17.468976 2.072505 0.003864 0.586695
3.083155 16.226285 2.401666 0.004496 0.680075
2.903613 15.072080 2.783055 0.005270 0.788283
2.736657 14.000035 3.224931 0.006214 0.913670
2.581418 13.004277 3.736902 0.007373 1.058956
2.437090 12.079356 4.330026 0.008795 1.227291
2.302916 11.220211 5.017183 0.010550 1.422322
2.178193 10.422144 5.813269 0.012728 1.648267
2.062267 9.680793 6.735424 0.015420 1.910010
1.954526 8.992108 7.803700 0.018773 2.213201
1.854402 8.352328 9.041132 0.022952 2.564370
1.761366 7.757960 10.474422 0.028180 2.971076
1.674926 7.205761 12.134511 0.034760 3.442059
1.594624 6.692720 14.057162 0.043042 3.987393
1.520035 6.216037 16.283892 0.053530 4.618740
1.450765 5.773116 18.862362 0.066789 5.349562
1.386448 5.361541 21.847844 0.083701 6.195347
1.326744 4.979069 25.304212 0.105347 7.174032
1.271339 4.623619 29.305374 0.133121 8.306240
1.219943 4.293253 33.936539 0.169134 9.615625
1.172289 3.986171 39.294446 0.215937 11.129514
1.128130 3.700703 45.492448 0.277001 12.879257
1.087242 3.435292 52.657988 0.357585 14.900740
1.049419 3.188494 60.935592 0.463958 17.235100
1.014472 2.958964 70.492547 0.605441 19.929248
0.982233 2.745450 81.508886 0.794889 23.036778
0.952549 2.546789 94.183905 1.048689 26.618658
0.925281 2.361898 108.730811 1.388871 30.743627
0.900303 2.189767 125.358940 1.843217 35.489611
0.877494 2.029459 144.276682 2.445477 40.944435
0.856737 1.880101 165.648284 3.232021 47.205777
0.837904 1.740884 189.582042 4.232279 54.382182
0.820846 1.611058 216.101679 5.460162 62.593531
0.805380 1.489934 245.153518 6.885510 71.971731
0.791274 1.376881 276.660560 8.417879 82.658374
0.778243 1.271324 310.629481 9.872317 94.803718
0.765960 1.172741 347.330001 10.979545 108.567560
0.754087 1.080653 387.540554 11.425191 124.109336
0.742328 0.994609 432.608468 10.915440 141.586616
0.730493 0.914171 484.268482 9.284297 161.148394
0.718529 0.838901 544.299574 6.520298 182.920715
0.706514 0.768360 614.121252 2.769007 207.002309
0.694609 0.702116 694.491670 -1.738889 233.445908
0.683004 0.639754 785.497779 -6.755504 262.246502
0.671868 0.580887 886.610469 -12.079697 293.323088
0.661336 0.525157 996.575853 -17.537778 326.500626
0.651501 0.472235 1113.553442 -22.989157 361.503036
0.642421 0.421819 1234.949443 -28.280977 397.975199
0.634130 0.373633 1357.446096 -33.141836 435.495831
0.626650 0.327426 1476.644567 -37.223016 473.751296
0.620004 0.282985 1587.065638 -39.962812 512.978810
0.614230 0.240160 1682.368848 -40.430222 555.045401
0.609404 0.198934 1755.372855 -36.954248 606.435398
0.605666 0.159592 1799.303237 -27.123102 685.915428
0.603215 0.123023 1810.772250 -6.392925 843.874337
0.602199 0.091005 1795.447878 34.351246 1212.715166
0.602436 0.065678 1770.558919 114.376581 2152.809721
0.603326 0.047865 1749.244922 191.135747 3165.422074
2.909517 20.357903 1.543236 0.002879 0.470696
2.743077 18.909587 1.788379 0.003319 0.506098
2.588171 17.564454 2.072411 0.003846 0.586675
2.444022 16.315121 2.401515 0.004486 0.680052
2.309905 15.154740 2.782815 0.005266 0.788258
2.185139 14.076951 3.224583 0.006216 0.913641
2.069088 13.075852 3.736399 0.007383 1.058923
1.961157 12.145964 4.329323 0.008820 1.227251
1.860790 11.282201 5.016228 0.010592 1.422275
1.767469 10.479841 5.811953 0.012785 1.648210
1.680708 9.734498 6.733729 0.015508 1.909938
1.600058 9.042102 7.801410 0.018899 2.213109
1.525097 8.398872 9.038098 0.023124 2.564254
1.455433 7.801297 10.470485 0.028436 2.970931
1.390702 7.246118 12.129307 0.035092 3.441868
1.330564 6.730307 14.050418 0.043467 3.987147
1.274705 6.251050 16.274832 0.054103 4.618412
1.222831 5.805736 18.850438 0.067526 5.349120
1.174671 5.391938 21.832121 0.084671 6.194777
1.129973 5.007401 25.283616 0.106634 7.173258
1.088505 4.650032 29.278114 0.134771 8.305194
1.050053 4.317885 33.899299 0.171036 9.614244
1.014417 4.009150 39.245082 0.218121 11.127650
0.981417 3.722147 45.425300 0.279554 12.876744
0.950887 3.455314 52.566516 0.359954 14.897364
0.922674 3.207198 60.813221 0.465916 17.230505
0.896642 2.976448 70.324103 0.605881 19.923029
0.872665 2.761808 81.279658 0.791228 23.028406
0.850630 2.562109 93.872346 1.037617 26.607245
0.830434 2.376264 108.308342 1.363451 30.728140
0.811979 2.203260 124.800885 1.793895 35.468749
0.795172 2.042157 143.545719 2.355427 40.916069
0.779916 1.892080 164.724129 3.074860 47.167130
0.766102 1.752216 188.461193 3.973500 54.329595
0.753600 1.621812 214.845425 5.054063 62.522235
0.742251 1.500171 243.900865 6.290185 71.874873
0.731858 1.386654 275.646999 7.587174 82.526559
0.722184 1.280670 310.196129 8.800855 94.625883
0.712965 1.181678 347.911662 9.709326 108.327942
0.703940 1.089178 389.477703 10.051373 123.788670
0.694887 1.002697 436.030245 9.596533 141.161793
0.685668 0.921785 489.020307 8.180350 160.590841
0.676249 0.846001 549.943279 5.768259 182.199083
0.666696 0.774915 619.993874 2.446232 206.080421
0.657139 0.708110 700.014276 -1.630906 232.280423
0.647736 0.645188 790.004548 -6.301645 260.791547
0.638632 0.585775 889.613063 -11.394169 291.527254
0.629946 0.529522 997.730180 -16.781508 324.304737
0.621765 0.476105 1112.518619 -22.341000 358.850835
0.614146 0.425224 1231.467040 -27.905469 394.812454
0.607126 0.376605 1350.962158 -33.315069 431.779022
