VARIABLES = "X", "Y", "rho", "fi", "corr", "U", "V", "Jacobian" 
ZONE I=161, J=60, F=POINT
1.382455 0.000060 0.746445 1.233738 0.000000 0.012164 -15.086449 618.939182
1.330881 0.000078 0.750278 1.191936 0.000000 0.008424 -16.357623 740.981540
1.330157 0.027431 0.750267 1.191317 0.000000 -1.578227 -16.325219 740.218699
1.328005 0.054736 0.750253 1.189503 0.000000 -3.136627 -16.228685 738.018033
1.324427 0.081945 0.750234 1.186495 0.000000 -4.675852 -16.070104 734.420722
1.319430 0.109010 0.750206 1.182298 0.000000 -6.186689 -15.851940 729.454607
1.313024 0.135886 0.750160 1.176920 0.000000 -7.659567 -15.577368 723.193080
1.305219 0.162526 0.750088 1.170368 0.000000 -9.087683 -15.250553 715.729079
1.296028 0.188887 0.749977 1.162650 0.000000 -10.463956 -14.876267 707.132930
1.285467 0.214927 0.749813 1.153779 0.000000 -11.782191 -14.459734 697.531428
1.273550 0.240605 0.749577 1.143762 0.000000 -13.038982 -14.006024 687.026459
1.260295 0.265882 0.749248 1.132611 0.000000 -14.230203 -13.520691 675.728023
1.245719 0.290721 0.748801 1.120335 0.000000 -15.353696 -13.009172 663.757174
1.229839 0.315086 0.748207 1.106943 0.000000 -16.409796 -12.476651 651.252280
1.212676 0.338941 0.747434 1.092444 0.000000 -17.399299 -11.928030 638.358278
1.194248 0.362250 0.746444 1.076845 0.000000 -18.325843 -11.367708 625.242722
1.174580 0.384974 0.745198 1.060155 0.000000 -19.198630 -10.800498 612.241632
1.153709 0.407064 0.743655 1.042393 0.000000 -20.038816 -10.230734 599.961595
1.131704 0.428448 0.741775 1.023602 0.000000 -20.894811 -9.662861 589.752042
1.108714 0.448995 0.739527 1.003892 0.000000 -21.889262 -9.103995 584.868430
1.085100 0.468443 0.736918 0.983556 0.000000 -23.312241 -8.564541 592.583570
1.061659 0.486282 0.734033 0.963266 0.000000 -25.788286 -8.061525 628.006044
1.039857 0.501693 0.731072 0.944295 0.000000 -30.478728 -7.614628 718.065057
1.021491 0.513852 0.728301 0.928233 0.000000 -39.191033 -7.237713 903.101531
1.007538 0.522599 0.725948 0.915978 0.000000 -54.157917 -6.931788 1231.164380
0.997560 0.528584 0.723973 0.907186 0.000000 -70.389630 -6.672142 1586.045053
0.988808 0.533641 0.722130 0.899455 0.000000 -70.650234 -6.433877 1579.582144
0.978613 0.539310 0.719867 0.890426 0.000000 -54.651142 -6.175523 1210.258642
0.963891 0.547128 0.716680 0.877336 0.000000 -39.660385 -5.875255 865.283887
0.943499 0.557329 0.712017 0.859096 0.000000 -31.050400 -5.513541 661.853391
0.917625 0.569333 0.705410 0.835746 0.000000 -26.819294 -5.101720 553.538744
0.887751 0.581997 0.696238 0.808447 0.000000 -25.214060 -4.664716 500.507574
0.855514 0.594328 0.683556 0.778485 0.000000 -25.047095 -4.240182 475.978560
0.821997 0.605773 0.666342 0.746613 0.000000 -25.641103 -3.873120 464.695814
0.787766 0.616096 0.645733 0.713095 0.000000 -26.583703 -3.593707 459.232508
0.753100 0.625212 0.628618 0.678129 0.000000 -27.456788 -3.311111 456.369397
0.718149 0.633098 0.620840 0.642304 0.000000 -27.970197 -2.955664 454.787913
0.683004 0.639754 0.620612 0.606233 0.000000 -28.175384 -2.536811 453.976113
0.647736 0.645188 0.623745 0.570226 0.000000 -28.233686 -2.093677 453.753168
0.612406 0.649413 0.628176 0.534426 0.000000 -28.226447 -1.644754 454.057935
0.577072 0.652441 0.633433 0.498913 0.000000 -28.170983 -1.198353 454.864764
0.541788 0.654286 0.639350 0.463779 0.000000 -28.073906 -0.758509 456.185326
0.506609 0.654961 0.645606 0.429087 0.000000 -27.950696 -0.323259 458.029040
0.471589 0.654483 0.651991 0.394892 0.000000 -27.810634 0.109414 460.404264
0.436781 0.652867 0.658322 0.361231 0.000000 -27.661371 0.540854 463.319016
0.402237 0.650129 0.664540 0.328139 0.000000 -27.504830 0.971339 466.779682
0.368008 0.646289 0.670609 0.295646 0.000000 -27.341575 1.402353 470.794787
0.334144 0.641363 0.676503 0.263781 0.000000 -27.171343 1.835122 475.362323
0.300694 0.635372 0.682205 0.232571 0.000000 -26.993040 2.270195 480.490759
0.267705 0.628336 0.687704 0.202041 0.000000 -26.804930 2.709153 486.178428
0.235223 0.620275 0.692990 0.172214 0.000000 -26.605110 3.152374 492.417649
0.203292 0.611213 0.698053 0.143111 0.000000 -26.391356 3.600950 499.216056
0.171955 0.601171 0.702885 0.114754 0.000000 -26.160251 4.056276 506.539961
0.141252 0.590171 0.707475 0.087160 0.000000 -25.909529 4.518856 514.397701
0.111223 0.578237 0.711810 0.060348 0.000000 -25.636305 4.989105 522.768852
0.081905 0.565393 0.715880 0.034333 0.000000 -25.337641 5.468195 531.652562
0.053336 0.551662 0.719672 0.009130 0.000000 -25.010250 5.956803 541.009614
0.025550 0.537067 0.723177 -0.015246 0.000000 -24.649982 6.454622 550.814678
-0.001420 0.521634 0.726386 -0.038784 0.000000 -24.255006 6.961919 561.060474
-0.027539 0.505387 0.729295 -0.061471 0.000000 -23.820995 7.479064 571.705667
-0.052777 0.488350 0.731901 -0.083295 0.000000 -23.344001 8.005355 582.698202
-0.077102 0.470548 0.734207 -0.104244 0.000000 -22.821154 8.540068 594.017296
-0.100484 0.452007 0.736221 -0.124308 0.000000 -22.248576 9.082279 605.609634
-0.122893 0.432752 0.737955 -0.143473 0.000000 -21.622767 9.630422 617.411334
-0.144299 0.412810 0.739426 -0.161727 0.000000 -20.940453 10.182482 629.380918
-0.164675 0.392209 0.740653 -0.179058 0.000000 -20.197343 10.736332 641.419827
-0.183992 0.370975 0.741659 -0.195451 0.000000 -19.391514 11.289210 653.469506
-0.202222 0.349139 0.742468 -0.210892 0.000000 -18.520277 11.838107 665.455776
-0.219337 0.326729 0.743107 -0.225364 0.000000 -17.581554 12.379114 677.282184
-0.235312 0.303779 0.743600 -0.238854 0.000000 -16.573907 12.907958 688.829486
-0.250120 0.280319 0.743970 -0.251344 0.000000 -15.497022 13.420897 700.017107
-0.263736 0.256385 0.744241 -0.262817 0.000000 -14.351553 13.912718 710.755044
-0.276136 0.232013 0.744432 -0.273257 0.000000 -13.138520 14.378512 720.887668
-0.287298 0.207239 0.744560 -0.282649 0.000000 -11.861007 14.813550 730.346310
-0.297199 0.182104 0.744641 -0.290976 0.000000 -10.522330 15.212362 738.998580
-0.305821 0.156647 0.744687 -0.298224 0.000000 -9.127205 15.569867 746.716901
-0.313146 0.130911 0.744710 -0.304379 0.000000 -7.681412 15.881879 753.471559
-0.319157 0.104941 0.744718 -0.309429 0.000000 -6.191749 16.143325 759.111801
-0.323842 0.078781 0.744718 -0.313365 0.000000 -4.666264 16.350818 763.558863
-0.327192 0.052477 0.744714 -0.316178 0.000000 -3.112425 16.501157 766.774454
-0.329197 0.026077 0.744710 -0.317862 0.000000 -1.539992 16.592011 768.718428
-0.329853 -0.000371 0.744709 -0.318413 0.000000 0.041481 16.621770 769.311376
-0.329159 -0.026821 0.744710 -0.317830 0.000000 1.622910 16.590196 768.579447
-0.327116 -0.053223 0.744714 -0.316115 0.000000 3.194519 16.497559 766.555605
-0.323728 -0.079529 0.744718 -0.313269 0.000000 4.746839 16.345582 763.222551
-0.319003 -0.105694 0.744718 -0.309300 0.000000 6.270773 16.136374 758.652924
-0.312951 -0.131669 0.744710 -0.304215 0.000000 7.757844 15.873045 752.909253
-0.305584 -0.157411 0.744686 -0.298024 0.000000 9.200230 15.559539 746.052840
-0.296918 -0.182875 0.744638 -0.290739 0.000000 10.592044 15.200440 738.210400
-0.286971 -0.208019 0.744556 -0.282374 0.000000 11.927008 14.800106 729.463434
-0.275761 -0.232801 0.744426 -0.272941 0.000000 13.200524 14.363794 719.918681
-0.263310 -0.257183 0.744233 -0.262458 0.000000 14.408717 13.896643 709.676606
-0.249641 -0.281127 0.743959 -0.250939 0.000000 15.549233 13.403526 698.857109
-0.234776 -0.304597 0.743584 -0.238401 0.000000 16.620798 12.889400 687.573481
-0.218741 -0.327558 0.743086 -0.224860 0.000000 17.623254 12.359339 675.937318
-0.201562 -0.349978 0.742440 -0.210333 0.000000 18.556611 11.817499 664.036272
-0.183265 -0.371825 0.741622 -0.194834 0.000000 19.421789 11.267747 651.967459
-0.163876 -0.393069 0.740606 -0.178378 0.000000 20.221421 10.713910 639.836801
-0.143424 -0.413680 0.739368 -0.160981 0.000000 20.958808 10.159311 627.736673
-0.121937 -0.433630 0.737883 -0.142656 0.000000 21.635223 9.606479 615.695734
-0.099442 -0.452893 0.736134 -0.123414 0.000000 22.254628 9.057651 603.817724
-0.075969 -0.471440 0.734102 -0.103269 0.000000 22.820887 8.514830 592.160447
-0.051547 -0.489247 0.731776 -0.082232 0.000000 23.336903 7.979580 580.770149
-0.026206 -0.506287 0.729148 -0.060314 0.000000 23.807017 7.452592 569.699917
0.000023 -0.522535 0.726217 -0.037526 0.000000 24.234904 6.934852 559.006791
0.027108 -0.537965 0.722983 -0.013880 0.000000 24.623266 6.426724 548.699264
0.055017 -0.552554 0.719451 0.010612 0.000000 24.975733 5.928582 538.820906
0.083716 -0.566277 0.715631 0.035938 0.000000 25.296670 5.439554 529.403790
0.113170 -0.579108 0.711531 0.062084 0.000000 25.588167 4.959592 520.465952
0.143344 -0.591024 0.707164 0.089038 0.000000 25.853761 4.488516 512.024159
0.174199 -0.602001 0.702541 0.116782 0.000000 26.096864 4.025128 504.097928
0.205697 -0.612014 0.697675 0.145300 0.000000 26.320055 3.568996 496.704720
0.237796 -0.621041 0.692574 0.174573 0.000000 26.526139 3.119247 489.846733
0.270455 -0.629058 0.687250 0.204582 0.000000 26.717895 2.675060 483.544257
0.303628 -0.636044 0.681709 0.235304 0.000000 26.897637 2.235161 477.794729
0.337271 -0.641975 0.675964 0.266718 0.000000 27.067346 1.798259 472.598938
0.371335 -0.646830 0.670024 0.298797 0.000000 27.228773 1.364138 467.962949
0.405772 -0.650590 0.663908 0.331517 0.000000 27.383027 0.931605 463.889202
0.440530 -0.653235 0.657640 0.364847 0.000000 27.530654 0.499188 460.374913
0.475558 -0.654746 0.651251 0.398757 0.000000 27.671019 0.066079 457.413730
0.510802 -0.655106 0.644844 0.433212 0.000000 27.801372 -0.368687 455.015348
0.546206 -0.654297 0.638597 0.468168 0.000000 27.913586 -0.806523 453.166181
0.581715 -0.652304 0.632733 0.503568 0.000000 27.998016 -1.249155 451.859208
0.617270 -0.649112 0.627524 0.539342 0.000000 28.043197 -1.697909 451.113422
0.652811 -0.644709 0.623180 0.575397 0.000000 28.042861 -2.148599 450.963507
0.688270 -0.639083 0.620411 0.611634 0.000000 27.972896 -2.590885 451.483667
0.723572 -0.632226 0.621513 0.647875 0.000000 27.752896 -3.002754 452.879549
0.758613 -0.624140 0.631066 0.683742 0.000000 27.226407 -3.345057 455.715864
0.793233 -0.614852 0.649199 0.718485 0.000000 26.452128 -3.619517 461.312499
0.827137 -0.604446 0.669090 0.751522 0.000000 25.853472 -3.908790 472.934640
0.859736 -0.593153 0.685266 0.782409 0.000000 26.002266 -4.272774 498.000719
0.889929 -0.581499 0.696837 0.810412 0.000000 27.674764 -4.673403 551.585227
0.916070 -0.570414 0.704845 0.834292 0.000000 32.083127 -5.062916 660.071247
0.936692 -0.560962 0.710334 0.852935 0.000000 40.994455 -5.409132 862.591406
0.951613 -0.553690 0.714038 0.866330 0.000000 56.437407 -5.699061 1204.840952
0.961972 -0.548397 0.716657 0.875589 0.000000 72.867690 -5.950289 1570.393113
0.970880 -0.543664 0.718786 0.883526 0.000000 72.542760 -6.182701 1575.526652
0.981051 -0.538049 0.721064 0.892563 0.000000 55.793679 -6.436311 1222.445949
0.995292 -0.529826 0.723780 0.905170 0.000000 40.356728 -6.733631 895.855159
1.014091 -0.518355 0.726987 0.921731 0.000000 31.364219 -7.099667 710.940672
1.036501 -0.503748 0.730428 0.941360 0.000000 26.533407 -7.534663 620.309294
1.060710 -0.486754 0.733799 0.962437 0.000000 24.004423 -8.026389 584.074795
1.085213 -0.468142 0.736872 0.983649 0.000000 22.580623 -8.555964 575.580061
1.109175 -0.448401 0.739544 1.004284 0.000000 21.613477 -9.107343 579.807359
1.132217 -0.427784 0.741804 1.024037 0.000000 20.800271 -9.670625 589.490625
1.154172 -0.406420 0.743681 1.042784 0.000000 20.013448 -10.239123 601.415298
1.174967 -0.384382 0.745217 1.060481 0.000000 19.199102 -10.808135 614.179094
1.194560 -0.361718 0.746456 1.077106 0.000000 18.335600 -11.374312 627.202552
1.212923 -0.338468 0.747441 1.092650 0.000000 17.412476 -11.933450 640.162546
1.230032 -0.314667 0.748212 1.107104 0.000000 16.423816 -12.481227 652.856596
1.245868 -0.290350 0.748804 1.120459 0.000000 15.368467 -13.012876 665.150639
1.260409 -0.265553 0.749249 1.132705 0.000000 14.244879 -13.523833 676.929041
1.273636 -0.240312 0.749577 1.143833 0.000000 13.053916 -14.008440 688.042450
1.285532 -0.214665 0.749813 1.153832 0.000000 11.797400 -14.461390 698.389327
1.296077 -0.188652 0.749977 1.162690 0.000000 10.479465 -14.877690 707.858260
1.305255 -0.162313 0.750087 1.170397 0.000000 9.103412 -15.251484 716.310009
1.313051 -0.135691 0.750159 1.176942 0.000000 7.675686 -15.578001 723.666289
1.319451 -0.108830 0.750205 1.182315 0.000000 6.202755 -15.852488 729.815947
1.324442 -0.081775 0.750233 1.186506 0.000000 4.692299 -16.070445 734.664510
1.328017 -0.054573 0.750252 1.189512 0.000000 3.153556 -16.229048 738.195523
1.330167 -0.027273 0.750266 1.191325 0.000000 1.594965 -16.325286 740.314925
1.330881 0.000078 0.750278 1.191936 0.000000 0.008424 -16.357623 740.981540
1.283774 0.000088 0.754565 1.154093 0.000000 0.004300 -17.767607 892.884849
1.283089 0.024978 0.754551 1.153510 0.000000 -1.798797 -17.728039 891.821027
1.281051 0.049822 0.754533 1.151800 0.000000 -3.567980 -17.610750 888.758295
1.277666 0.074572 0.754509 1.148968 0.000000 -5.312714 -17.418558 883.780241
1.272942 0.099182 0.754471 1.145019 0.000000 -7.020629 -17.154769 876.899201
1.266888 0.123609 0.754410 1.139961 0.000000 -8.682003 -16.824086 868.266078
1.259518 0.147807 0.754316 1.133803 0.000000 -10.286801 -16.432704 858.037730
1.250847 0.171736 0.754174 1.126556 0.000000 -11.826995 -15.986938 846.311963
1.240892 0.195356 0.753964 1.118232 0.000000 -13.296488 -15.493543 833.308830
1.229672 0.218627 0.753666 1.108842 0.000000 -14.690257 -14.960017 819.196855
1.217206 0.241514 0.753254 1.098399 0.000000 -16.004293 -14.393843 804.146305
1.203517 0.263982 0.752699 1.086915 0.000000 -17.238325 -13.801720 788.364046
1.188626 0.285997 0.751968 1.074403 0.000000 -18.391841 -13.190395 772.034684
1.172557 0.307527 0.751027 1.060873 0.000000 -19.467577 -12.565717 755.375777
1.155335 0.328537 0.749837 1.046338 0.000000 -20.470056 -11.933835 738.622806
1.136989 0.348995 0.748357 1.030810 0.000000 -21.409785 -11.299892 722.151094
1.117561 0.368856 0.746545 1.014311 0.000000 -22.307807 -10.668519 706.625688
1.097115 0.388062 0.744365 0.996879 0.000000 -23.211559 -10.045297 693.417124
1.075786 0.406510 0.741787 0.978613 0.000000 -24.238610 -9.436235 685.800879
1.053867 0.423995 0.738818 0.959745 0.000000 -25.661785 -8.850931 691.038801
1.032007 0.440122 0.735541 0.940821 0.000000 -28.082439 -8.305651 724.466825
1.011425 0.454227 0.732156 0.922897 0.000000 -32.639461 -7.819393 813.937042
0.993740 0.465572 0.728944 0.907406 0.000000 -41.151155 -7.406679 1002.236545
0.980029 0.473887 0.726166 0.895336 0.000000 -55.919170 -7.067935 1341.488419
0.970089 0.479643 0.723790 0.886552 0.000000 -72.047071 -6.777037 1710.868339
0.961344 0.484509 0.721548 0.878800 0.000000 -72.342573 -6.510027 1702.492574
0.951183 0.489940 0.718794 0.869764 0.000000 -56.432310 -6.223380 1313.622431
0.936673 0.497328 0.714933 0.856799 0.000000 -41.570494 -5.895178 951.796055
0.916913 0.506786 0.709271 0.839014 0.000000 -33.106060 -5.508926 739.201258
0.892267 0.517711 0.701043 0.816589 0.000000 -29.002003 -5.080089 625.570935
0.864126 0.529101 0.688888 0.790577 0.000000 -27.535532 -4.646903 568.880425
0.833898 0.540142 0.670573 0.761980 0.000000 -27.587038 -4.275722 541.382514
0.802490 0.550385 0.644630 0.731253 0.000000 -28.502409 -4.052282 527.582319
0.770384 0.559635 0.620980 0.698499 0.000000 -29.535915 -3.835905 520.006252
0.737827 0.567815 0.609964 0.664530 0.000000 -30.115386 -3.506917 515.379636
0.704957 0.574901 0.608815 0.630133 0.000000 -30.310501 -3.083508 512.371435
0.671868 0.580887 0.611853 0.595687 0.000000 -30.337739 -2.624384 510.447335
0.638632 0.585775 0.616434 0.561361 0.000000 -30.297595 -2.158571 509.373086
0.605312 0.589573 0.621658 0.527246 0.000000 -30.225912 -1.695088 509.071937
0.571969 0.592288 0.627235 0.493413 0.000000 -30.134871 -1.235888 509.524118
0.538661 0.593932 0.633265 0.459922 0.000000 -30.018114 -0.785528 510.711222
0.505444 0.594516 0.639811 0.426851 0.000000 -29.872003 -0.344896 512.627913
0.472372 0.594053 0.646531 0.394262 0.000000 -29.713595 0.092249 515.284060
0.439500 0.592557 0.653175 0.362195 0.000000 -29.554207 0.527584 518.685157
0.406880 0.590043 0.659699 0.330684 0.000000 -29.393739 0.962310 522.829059
0.374562 0.586528 0.666071 0.299760 0.000000 -29.233020 1.397885 527.713996
0.342597 0.582029 0.672267 0.269452 0.000000 -29.071292 1.835723 533.362045
0.311032 0.576565 0.678272 0.239787 0.000000 -28.905910 2.276701 539.745193
0.279912 0.570156 0.684076 0.210789 0.000000 -28.734733 2.722714 546.873461
0.249281 0.562820 0.689673 0.182478 0.000000 -28.554885 3.174491 554.737213
0.219180 0.554580 0.695058 0.154876 0.000000 -28.364095 3.633306 563.344252
0.189651 0.545455 0.700224 0.128003 0.000000 -28.157761 4.100594 572.666115
0.160729 0.535467 0.705163 0.101873 0.000000 -27.932687 4.576937 582.707903
0.132453 0.524638 0.709863 0.076504 0.000000 -27.685475 5.063505 593.460561
0.104855 0.512990 0.714314 0.051908 0.000000 -27.411080 5.561489 604.872829
0.077969 0.500543 0.718502 0.028099 0.000000 -27.107149 6.071605 616.964843
0.051827 0.487321 0.722413 0.005088 0.000000 -26.768377 6.594663 629.700268
0.026458 0.473343 0.726036 -0.017116 0.000000 -26.390628 7.130933 643.029923
0.001892 0.458633 0.729360 -0.038501 0.000000 -25.970691 7.680622 656.940769
-0.021843 0.443211 0.732378 -0.059060 0.000000 -25.503155 8.243886 671.383449
-0.044719 0.427100 0.735085 -0.078783 0.000000 -24.984060 8.820017 686.302955
-0.066710 0.410321 0.737482 -0.097663 0.000000 -24.408932 9.408801 701.655071
-0.087787 0.392896 0.739575 -0.115689 0.000000 -23.773433 10.008442 717.363867
-0.107926 0.374848 0.741375 -0.132852 0.000000 -23.072583 10.617062 733.349435
-0.127100 0.356200 0.742898 -0.149143 0.000000 -22.303239 11.232484 749.529979
-0.145283 0.336976 0.744164 -0.164550 0.000000 -21.460639 11.851719 765.812825
-0.162449 0.317201 0.745197 -0.179061 0.000000 -20.541628 12.471304 782.074813
-0.178573 0.296900 0.746022 -0.192664 0.000000 -19.542712 13.087313 798.202517
-0.193628 0.276100 0.746667 -0.205342 0.000000 -18.462488 13.694316 814.049890
-0.207591 0.254830 0.747160 -0.217084 0.000000 -17.299479 14.287044 829.499629
-0.220437 0.233121 0.747525 -0.227874 0.000000 -16.053349 14.859831 844.365054
-0.232142 0.211003 0.747787 -0.237695 0.000000 -14.724942 15.406244 858.468792
-0.242684 0.188510 0.747968 -0.246533 0.000000 -13.317042 15.919803 871.697764
-0.252040 0.165678 0.748086 -0.254372 0.000000 -11.833976 16.393896 883.860208
-0.260191 0.142543 0.748159 -0.261198 0.000000 -10.280372 16.821183 894.785822
-0.267119 0.119146 0.748199 -0.266997 0.000000 -8.663496 17.195393 904.340049
-0.272807 0.095527 0.748217 -0.271756 0.000000 -6.991176 17.510877 912.337242
-0.277243 0.071727 0.748223 -0.275468 0.000000 -5.273590 17.762226 918.708013
-0.280414 0.047792 0.748223 -0.278120 0.000000 -3.520274 17.944541 923.317398
-0.282314 0.023765 0.748221 -0.279709 0.000000 -1.743102 18.054837 926.052240
-0.282937 -0.000309 0.748220 -0.280230 0.000000 0.045452 18.091260 926.930836
-0.282281 -0.024383 0.748221 -0.279681 0.000000 1.834411 18.052927 925.920166
-0.280348 -0.048412 0.748223 -0.278065 0.000000 3.610430 17.940531 923.023658
-0.277143 -0.072350 0.748223 -0.275384 0.000000 5.362022 17.756161 918.292177
-0.272673 -0.096153 0.748217 -0.271644 0.000000 7.077457 17.503140 911.778883
-0.266949 -0.119778 0.748198 -0.266854 0.000000 8.746463 17.185838 903.629408
-0.259984 -0.143181 0.748157 -0.261024 0.000000 10.360241 16.809700 893.971838
-0.251795 -0.166322 0.748083 -0.254167 0.000000 11.909884 16.380797 882.917527
-0.242398 -0.189162 0.747963 -0.246293 0.000000 13.388731 15.905136 870.624802
-0.231814 -0.211663 0.747780 -0.237420 0.000000 14.791601 15.390227 857.292148
-0.220064 -0.233790 0.747515 -0.227560 0.000000 16.114713 14.842403 843.056982
-0.207171 -0.255509 0.747146 -0.216731 0.000000 17.354993 14.268219 828.074433
-0.193157 -0.276789 0.746648 -0.204946 0.000000 18.512657 13.674246 812.549177
-0.178048 -0.297598 0.745996 -0.192221 0.000000 19.587450 13.066336 796.618758
-0.161868 -0.317909 0.745163 -0.178570 0.000000 20.579267 12.449684 780.378143
-0.144641 -0.337695 0.744121 -0.164006 0.000000 21.491849 11.829150 764.015811
-0.126394 -0.356929 0.742844 -0.148544 0.000000 22.328708 11.209142 747.674409
-0.107152 -0.375586 0.741308 -0.132193 0.000000 23.092032 10.592986 731.428935
-0.086941 -0.393642 0.739493 -0.114965 0.000000 23.785559 9.983780 715.358916
-0.065786 -0.411075 0.737383 -0.096870 0.000000 24.414272 9.383448 699.567458
-0.043713 -0.427860 0.734968 -0.077916 0.000000 24.982801 8.794460 684.155906
-0.020750 -0.443977 0.732240 -0.058114 0.000000 25.494970 8.217770 669.160710
0.003078 -0.459402 0.729201 -0.037469 0.000000 25.955677 7.654053 654.659460
0.027742 -0.474114 0.725854 -0.015993 0.000000 26.368748 7.103901 640.675082
0.053216 -0.488091 0.722207 0.006309 0.000000 26.738645 6.567355 627.272672
0.079469 -0.501311 0.718269 0.029426 0.000000 27.070731 6.043745 614.496189
0.106472 -0.513750 0.714054 0.053347 0.000000 27.367985 5.533109 602.347693
0.134193 -0.525389 0.709575 0.078063 0.000000 27.633982 5.034813 590.855210
0.162601 -0.536204 0.704844 0.103562 0.000000 27.874440 4.547196 580.060210
0.191659 -0.546172 0.699874 0.129828 0.000000 28.091882 4.070148 569.962622
0.221334 -0.555273 0.694675 0.156848 0.000000 28.289980 3.602502 560.569182
0.251586 -0.563484 0.689254 0.184605 0.000000 28.473938 3.143025 551.922332
0.282375 -0.570784 0.683619 0.213080 0.000000 28.645896 2.690197 544.006324
0.313660 -0.577150 0.677776 0.242252 0.000000 28.808932 2.243074 536.819489
0.345397 -0.582563 0.671729 0.272101 0.000000 28.966298 1.800741 530.382903
0.377540 -0.587002 0.665489 0.302603 0.000000 29.120799 1.361605 524.707096
0.410040 -0.590448 0.659071 0.333729 0.000000 29.274536 0.924654 519.795203
0.442846 -0.592883 0.652498 0.365451 0.000000 29.427356 0.488440 515.629024
0.475908 -0.594290 0.645784 0.397737 0.000000 29.580876 0.051515 512.221035
0.509170 -0.594653 0.639050 0.430553 0.000000 29.731891 -0.387163 509.584794
0.542576 -0.593957 0.632555 0.463850 0.000000 29.867869 -0.830856 507.711791
0.576069 -0.592189 0.626551 0.497564 0.000000 29.977799 -1.284161 506.614198
0.609588 -0.589338 0.620974 0.531613 0.000000 30.065886 -1.745352 506.306508
0.643071 -0.585394 0.615772 0.565934 0.000000 30.137804 -2.210891 506.840253
0.676448 -0.580351 0.611322 0.600446 0.000000 30.181713 -2.677785 508.308457
0.709643 -0.574205 0.608671 0.635034 0.000000 30.165294 -3.134119 510.932482
0.742556 -0.566964 0.610949 0.669483 0.000000 29.986269 -3.547409 515.285380
0.775041 -0.558653 0.624126 0.703302 0.000000 29.459510 -3.853495 522.698251
0.806840 -0.549345 0.648360 0.735541 0.000000 28.716652 -4.060803 536.447436
0.837458 -0.539231 0.672824 0.765357 0.000000 28.539114 -4.293713 563.941688
0.865970 -0.528733 0.689709 0.792258 0.000000 29.951040 -4.650787 620.506310
0.890948 -0.518619 0.700474 0.815334 0.000000 34.150925 -5.043347 733.545925
0.910989 -0.509833 0.707408 0.833602 0.000000 42.871116 -5.409121 944.499148
0.925724 -0.502948 0.711980 0.846918 0.000000 58.170478 -5.723572 1303.029784
0.936057 -0.497874 0.715202 0.856205 0.000000 74.515051 -6.001252 1687.807814
0.944962 -0.493316 0.717811 0.864178 0.000000 74.159379 -6.260608 1695.172719
0.955097 -0.487914 0.720566 0.873221 0.000000 57.502485 -6.542025 1328.001426
0.969108 -0.480087 0.723784 0.885666 0.000000 42.263136 -6.868761 990.622614
0.987238 -0.469367 0.727508 0.901678 0.000000 33.481373 -7.267654 802.732404
1.008428 -0.455972 0.731441 0.920270 0.000000 28.794340 -7.738416 712.823953
1.031033 -0.440586 0.735260 0.939969 0.000000 26.333652 -8.267914 678.691212
1.053794 -0.423836 0.738739 0.959677 0.000000 24.920239 -8.838590 672.688419
1.076035 -0.406101 0.741782 0.978822 0.000000 23.932097 -9.435771 679.651627
1.097442 -0.387579 0.744381 0.997155 0.000000 23.081928 -10.049630 692.288136
1.117877 -0.368370 0.746564 1.014577 0.000000 22.247825 -10.674604 707.388534
1.137266 -0.348533 0.748372 1.031042 0.000000 21.379035 -11.306030 723.583216
1.155568 -0.328110 0.749849 1.046533 0.000000 20.452456 -11.939555 740.210286
1.172749 -0.307135 0.751036 1.061033 0.000000 19.456640 -12.570929 756.921215
1.188782 -0.285640 0.751975 1.074532 0.000000 18.385238 -13.194896 773.459788
1.203643 -0.263656 0.752703 1.087019 0.000000 17.234333 -13.805636 789.644488
1.217307 -0.241217 0.753256 1.098482 0.000000 16.002826 -14.397360 805.276735
1.229752 -0.218354 0.753668 1.108908 0.000000 14.690518 -14.963315 820.188893
1.240955 -0.195105 0.753965 1.118283 0.000000 13.298544 -15.496219 834.177798
1.250897 -0.171504 0.754174 1.126597 0.000000 11.830673 -15.989043 847.043388
1.259557 -0.147591 0.754316 1.133835 0.000000 10.291480 -16.434643 858.635572
1.266919 -0.123405 0.754410 1.139986 0.000000 8.687553 -16.825680 868.756792
1.272966 -0.098989 0.754470 1.145038 0.000000 7.027612 -17.155853 877.292289
1.277685 -0.074387 0.754508 1.148983 0.000000 5.319679 -17.419455 884.056799
1.281066 -0.049642 0.754533 1.151812 0.000000 3.575465 -17.611467 888.935915
1.283099 -0.024801 0.754550 1.153517 0.000000 1.806843 -17.728323 891.904861
1.283774 0.000088 0.754565 1.154093 0.000000 0.004300 -17.767607 892.884849
1.240886 0.000090 0.759346 1.119985 0.000000 -0.000459 -19.342712 1084.066051
1.240235 0.022648 0.759328 1.119434 0.000000 -2.062204 -19.293791 1082.599859
1.238302 0.045160 0.759305 1.117821 0.000000 -4.082703 -19.149494 1078.297575
1.235093 0.067580 0.759272 1.115152 0.000000 -6.070620 -18.912970 1071.224682
1.230616 0.089864 0.759221 1.111431 0.000000 -8.011510 -18.589332 1061.519425
1.224884 0.111968 0.759141 1.106670 0.000000 -9.892817 -18.186067 1049.399318
1.217912 0.133851 0.759018 1.100877 0.000000 -11.701888 -17.711325 1035.096911
